Mean_Az,Var_Az,Dom_Freq,Energy,Vert_Vel,Mean_MagX,Mean_MagY,Label
9.819223766484859,0.0030074355958684055,0.390625,98.32810659425311,0.22703175335967293,0.9962400933280395,-0.0031005350066229255,0
9.819318104778787,0.0029965890254191954,0.390625,97.98839759895655,-0.01844076691486407,0.9962796816204933,-0.0031752391722213633,0
9.81962506302741,0.0029796671164298272,0.390625,97.38063998043376,0.433583290164582,0.996364388075871,-0.0036182473065587933,0
9.81936088314164,0.0029982920379266306,0.390625,97.94015926104169,-0.32466810295348597,0.9962603049198324,-0.0035453358291840462,0
9.819493768553182,0.0029953692358048213,0.390625,97.81711192131604,-0.01694620872391776,0.9963844770039139,-0.003470393651976486,0
9.819392837666808,0.003000852010408134,0.390625,97.97528345875195,-0.012082008868067836,0.9965592205348996,-0.003463178419064344,0
9.820096943509874,0.003015590158104492,0.390625,98.28974617880546,-0.1051405296845284,0.9963762284857425,-0.0034494190595674708,0
9.820534289295418,0.0029628181690319402,0.390625,96.66898370652393,0.44386405141388724,0.9957917922498521,-0.0035640987311435506,0
9.820892574718572,0.002915404212572402,0.390625,95.02738977997174,0.6293198925086472,0.9956375308655007,-0.0033717657542490457,0
9.820717197418439,0.002931425816589217,0.390625,95.50627630509001,0.10320756953418216,0.9958076644654712,-0.003251373182877253,0
9.820864544103364,0.002928682672935038,0.390625,95.37609106522855,-0.23892124239622112,0.9957591577145903,-0.0031878208569285004,0
9.821324284575706,0.0029326324837378073,0.390625,95.6265469439068,-0.5017076523545256,0.9956045213924892,-0.0031842254575802993,0
9.821511317832579,0.0029168096266311435,0.390625,95.06049766779088,-0.30268858165315277,0.9954045240267054,-0.002977711490693437,0
9.821709677256525,0.0029161868595801734,0.390625,95.09046355959524,0.894858610584682,0.9957604648644637,-0.0030803913584151973,0
9.821951530965972,0.00288764726690525,0.390625,94.09351553878686,-0.3816827593448882,0.9959682228690585,-0.003240968441328577,0
9.822452991511252,0.0028852102263000113,0.390625,94.1374517154565,-0.3954563454378028,0.9960623064448505,-0.003250707877474043,0
9.822653807884693,0.002887081570026115,0.390625,94.15117569048292,0.2913381729910422,0.9959947153933459,-0.003433397614895517,0
9.822460867209278,0.002918953437475513,0.390625,95.14733403226037,0.046788776676597386,0.9961940533324338,-0.003611784433702773,0
9.822957209421988,0.0028834916782248055,0.390625,93.85006852422048,-0.07460676280000673,0.9964123138668005,-0.003152657343505283,0
9.823548997625709,0.002804793419143361,0.390625,91.43069697792876,0.03608555212849751,0.996281393759676,-0.003198138860253904,0
9.823864381942707,0.0027996780163969267,0.390625,91.18097527805617,0.41135860526143614,0.9962820312768988,-0.003058393520126041,0
9.824030118832063,0.002795619433870513,0.390625,91.09194063978602,0.2553967841983346,0.9962744478259519,-0.003722515871325819,0
9.824324693594582,0.0027737757020362902,0.390625,90.29679403745452,0.5119900561148825,0.9963458215948083,-0.003276627124752677,0
9.824547220012372,0.002743766347042315,0.390625,89.37393110467923,-1.1319494365464682,0.9963497441970426,-0.0028804597823298634,0
9.82452782258486,0.002745445623375765,0.390625,89.43407616315066,-0.5190625521014832,0.9960834131367567,-0.002694524637456777,0
9.824820117072537,0.002703950321014194,0.390625,88.1485024808331,0.4735739592882358,0.9960429629159612,-0.0026338095186709135,0
9.824739539373297,0.0027090637988661254,0.390625,88.33551600794279,-0.2226360589156684,0.9956973715125562,-0.0024916142425686007,0
9.825217306767401,0.0026696123346906233,0.390625,87.14938383020004,-0.2732703214617989,0.9955470812690959,-0.0026800146254232064,0
9.825504484131871,0.0026182737483147313,0.390625,85.4048311351698,0.4892807555928205,0.9956055932727979,-0.0028174443935473923,0
9.825614176910053,0.0026167216060305216,0.390625,85.37840128350025,0.13500914890391869,0.9952055936497883,-0.002544107601368183,0
9.825775443621986,0.0025997477549028086,0.390625,84.78601231343278,0.458125755355771,0.9946100010406603,-0.0026229179698939805,0
9.825755141782414,0.0025997979311914213,0.390625,84.78297977149234,0.6660726313166379,0.9947367298256123,-0.0024069400391679594,0
9.826091037484527,0.0025627215328668986,0.390625,83.48676310094704,-0.6530805214109326,0.9945201620203321,-0.002168651775424397,0
9.826380764665695,0.0025010944052761483,0.390625,81.53792672413876,0.3546636942386006,0.9945898992653723,-0.0021427666629304522,0
9.826245028505195,0.0025112223087263184,0.390625,81.90096322594745,-0.2539864012869657,0.9948325479722296,-0.0021268601939681627,0
9.82659112001077,0.0024787403190039943,0.390625,80.91059258526914,-0.0018118372681783512,0.994955994477212,-0.002560203020315243,0
9.826901457423881,0.00244697083473435,0.390625,79.80357923884766,0.6065596484816828,0.9955111441828497,-0.003228879981304318,0
9.827062851448934,0.0024304751896467138,0.390625,79.2981568460457,-0.9423907549668608,0.9955010104230191,-0.003445352066163374,0
9.8271173499758,0.0024218293262494362,0.390625,79.00318540838222,0.33998139139657724,0.9959207471736429,-0.003156952703081936,0
9.827119152869816,0.0024218637487244746,0.390625,79.00470233290265,0.24453837150334343,0.9958991434084657,-0.0026283687059786695,0
9.827129177964222,0.0024205474131250297,0.390625,78.95940306357849,0.0421662941237931,0.9962148657127246,-0.0020901530030653,0
9.82731602746723,0.0024102211644279037,0.390625,78.66031245570989,-0.31523787326538394,0.9955628338482804,-0.0018998814438500235,0
9.827450227661638,0.0023954391434565965,0.390625,78.14795485925441,0.24988169681334207,0.9954126333929365,-0.0018057538137221782,0
9.827697230903274,0.0023671860019434305,0.390625,77.27274233888033,-0.0885324250133029,0.9951143805752314,-0.0020837348003627633,0
9.827455613979485,0.002375619493133051,0.390625,77.59470572351898,-0.16897866845223083,0.9948916584354278,-0.002410712768045582,0
9.82784884980329,0.0023511238993566847,0.390625,76.8580924850169,0.29270249777497764,0.9952954285451797,-0.0021473215438683802,0
9.828333569907993,0.002277398077650447,0.390625,74.35936516781499,0.2622733352436626,0.9951426506854683,-0.002223124114458176,0
9.828328239919124,0.0022779274023129008,0.390625,74.37571314448225,-0.5480592554376926,0.9950091473226921,-0.0021946465296852984,0
9.827997547922944,0.002307636318490325,0.390625,75.40754267184317,0.1587253079014772,0.9949106310459515,-0.00220427395901142,0
9.828032698439769,0.002301332085915594,0.390625,75.20674407786011,0.8245336336112814,0.9950215502096584,-0.0024947831533216796,0
9.827913785107464,0.0023071703390556597,0.390625,75.41700015876468,0.28030397970360355,0.9949656304040136,-0.0028588424966049836,0
9.828153731141354,0.002305177966548625,0.390625,75.38712666031127,-0.38273855903268367,0.9946579164915541,-0.0030921683378474034,0
9.828320554915413,0.0022853961993054553,0.390625,74.71469665676571,-0.051442656919486275,0.9944396926385222,-0.0033740275352688288,0
9.828231090321063,0.002299274893872767,0.390625,75.15573307496271,0.12097902773530222,0.9947221275543797,-0.00342105706409446,0
9.828235230570389,0.0022991059958882313,0.390625,75.14955003601715,-0.31880436545664753,0.9942695340987928,-0.0033592696530655723,0
9.828334205006488,0.0022946360639472655,0.390625,75.01827655759371,0.5075414855976609,0.9944395280478673,-0.0035127912913198223,0
9.828063360274431,0.002308809727375623,0.390625,75.52102446170747,-0.09615986932719049,0.9944837722075147,-0.003738978806171284,0
9.828079936342048,0.002308111031189798,0.390625,75.50031780503691,-0.0913453474107276,0.994834503953789,-0.004118327656916378,0
9.828426741957559,0.0022628407667094294,0.390625,73.96736692147847,0.32676423047936015,0.9948642946133988,-0.004149242025175677,0
9.828780711550959,0.00221927569929711,0.390625,72.59030179907195,-0.5646702587691834,0.9950731087055559,-0.003918812108721875,0
9.828478057916707,0.0022890011341744647,0.390625,74.91171038803984,-1.4498304253878207,0.9949615925392818,-0.00397336154968125,0
9.82844138674366,0.0022963534232918687,0.390625,75.14850963893622,-0.02982598960928347,0.9952231430821009,-0.0040166763170752335,0
9.828397114082506,0.002299182716814119,0.390625,75.24618360203422,-0.9619823162477891,0.9950804847032236,-0.003843560639758494,0
9.828184582989126,0.002322770637274202,0.390625,75.99411265850013,-0.7194815863937644,0.9949867459817879,-0.0036887059793160393,0
9.828047258117547,0.002326215753366938,0.390625,76.12349409290091,0.5502791121374079,0.9950365759377149,-0.0035736065072564946,0
9.828125978836947,0.002318943373933536,0.390625,75.89408934256437,0.5585117000046012,0.9947403816086875,-0.003562347296221277,0
9.828455639455512,0.002269239861982272,0.390625,74.2254375160276,-0.9051623944130066,0.9944524198532546,-0.003081875098429488,0
9.82814721622384,0.0023099004125819015,0.390625,75.51396131497646,-0.0774451583577805,0.9940505900054983,-0.003011812392652245,0
9.827914685250361,0.0023443762325191025,0.390625,76.67729659296874,1.1774853535668324,0.9941019269447214,-0.0032114995040775584,0
9.827909338291642,0.002344434098386267,0.390625,76.67845920070583,0.07902054635754514,0.9940557463423965,-0.002549297579547905,0
9.827974916449918,0.0023371360382417453,0.390625,76.43016739125846,-0.7479522096861425,0.9936889747695113,-0.0025555866453135048,0
9.827720123837109,0.0023470274295982786,0.390625,76.71606695197205,0.3264340838856394,0.993374978823134,-0.002496613691430916,0
9.827671119116944,0.0023493300842249076,0.390625,76.7992020097323,0.9585488483171503,0.9932880605615603,-0.002355770937379369,0
9.827947410552726,0.0023161463251198866,0.390625,75.752201220285,0.7289347592644239,0.9933647384319761,-0.0023660559513324865,0
9.827915944807454,0.0023180819913693673,0.390625,75.81990878176887,-0.4878154846386072,0.9932142280890235,-0.002104083285971049,0
9.827547849198618,0.002342872993903343,0.390625,76.5781353939108,0.3400033061661816,0.9934272906844677,-0.0018846060664108812,0
9.82719642698039,0.0023754228436627385,0.390625,77.69659416700001,-0.36105604928646545,0.993273950874434,-0.001843061684048043,0
9.827467823195605,0.002343310083304313,0.390625,76.67883895293575,0.2421356449049199,0.9932365213659533,-0.0015731387525891444,0
9.827335058373237,0.002362984455916807,0.390625,77.33865532565017,-0.35664559191839845,0.9935107894101082,-0.001215145613694539,0
9.82712825583376,0.002376525509056696,0.390625,77.75830483590663,-0.6972830323272016,0.9935325419199834,-0.0017174379632405698,0
9.827069588006767,0.0023829075539392305,0.390625,77.97454309898826,-0.6554078923860894,0.9934707563408673,-0.001859090026302112,0
9.827165182523304,0.0023711976763915303,0.390625,77.6019380961484,-0.18529413181871254,0.9932782677225622,-0.0018895929257747327,0
9.826746014791462,0.002461454922068705,0.390625,80.6011076629387,0.1519411714398302,0.9932198006963217,-0.0018534963378003411,0
9.826997961827493,0.0024363509294424426,0.390625,79.79797585099568,-0.04688090278432355,0.9931815649751007,-0.0022207230154386885,0
9.826702506627772,0.0024834214978583366,0.390625,81.35792362870926,-0.3372666169634613,0.9931280174198802,-0.0022084377147429265,0
9.826570376024623,0.0024972496504043224,0.390625,81.80390787421267,0.5704333537408578,0.9926940712641109,-0.0023746142002076974,0
9.826174195421062,0.0025312527323144564,0.390625,82.93609151667555,0.5254407539784248,0.9932171031327479,-0.0022925475204309577,0
9.825919603942339,0.002559606138939874,0.390625,83.85480893901587,0.4410959749208511,0.9931482703325331,-0.0024405442522354858,0
9.825926954460696,0.0025599510605536623,0.390625,83.86574892434942,0.15844885708308235,0.9933910011150529,-0.0021990702249617654,0
9.825676057831183,0.0025956706201802023,0.390625,85.02171423005898,0.25047956067161675,0.9936493359065556,-0.0022957230716610126,0
9.825486421829707,0.002606527107947129,0.390625,85.38879475421244,0.5528623011681096,0.9942292273301677,-0.0020159964235658234,0
9.825377426511244,0.0026151204405331454,0.390625,85.66415410048282,-0.13317313890972096,0.9942837580841105,-0.0019055044305370304,0
9.825355901515659,0.0026151209173214457,0.390625,85.66546115690326,-0.3373868529403505,0.9944488098336114,-0.002041647492795707,0
9.825451597144971,0.0026083636653705506,0.390625,85.44941339105162,0.24646892627182146,0.9943402976199103,-0.002355702482955367,0
9.82496526113561,0.0026059524184660447,0.390625,85.38843684098721,-0.09394189865755227,0.9941043703924038,-0.0023550838842512634,0
9.824897513941577,0.0026121424750474324,0.390625,85.58968953356246,-1.364794954250101,0.9941607587155552,-0.0019710418486483952,0
9.824518391228509,0.0026720225382067114,0.390625,87.55683034010949,-0.04669461139928899,0.9944230298092211,-0.0022711760902769146,0
9.823965216677607,0.0027186605779286133,0.390625,89.07462851538607,0.1989694928524841,0.994422457327676,-0.0021262130606597464,0
9.823640404810206,0.002746866827340532,0.390625,90.00744990001174,-0.1752501900906888,0.9947324864407756,-0.001660074350950206,0
9.823352033180521,0.00276119311382275,0.390625,90.46963921250357,0.5053351266493943,0.9943936612728022,-0.0018423914754186355,0
9.823120893803791,0.0027643947018073825,0.390625,90.58079699865121,0.06502907818503445,0.9943893915425663,-0.0020845099804654896,0
9.822906092269966,0.002789176641210919,0.390625,91.38716007773635,0.5278674338878773,0.9944185716749364,-0.001966340621556421,0
9.822688782259991,0.0028126420573576566,0.390625,92.16181494902987,-0.0861212168468531,0.9946100608022207,-0.0023508737948632775,0
9.822066763470692,0.002878209666675722,0.390625,94.28565521336591,0.41046409413926693,0.9951761171140756,-0.0022437613844938334,0
9.822135136928873,0.002884385266030925,0.390625,94.48375767703622,0.2733781970722096,0.9953049128608515,-0.002669179088668418,0
9.821634216526286,0.0029028781037737108,0.390625,95.0491798253467,-0.07961014354320166,0.9950619269403136,-0.0024442186111398936,0
9.821449785623255,0.0029174056238536086,0.390625,95.54206057597487,-0.11485642841095493,0.9953058380877149,-0.002172984421710611,0
9.821027197181632,0.0029196607251333988,0.390625,95.57406539925513,0.4215181853433023,0.9955056263454307,-0.0020429372447526017,0
9.820760268427895,0.002951293495892881,0.390625,96.63842964960821,-0.6696684538486201,0.9956505177425264,-0.002077404006710557,0
9.820415704695764,0.0029714843981009246,0.390625,97.26325517719106,-0.09820439314838343,0.9956980363785332,-0.0022418739308711355,0
9.820142161345228,0.002981628174420788,0.390625,97.62548995574217,0.2613885293624965,0.9955138954648542,-0.002736021354716101,0
9.82004257097989,0.00299555412700972,0.390625,98.07151795860261,-0.1452966949934004,0.9953399334690335,-0.002543265706635992,0
9.819619391493166,0.002983737989281392,0.390625,97.72359625164772,0.6613137066863904,0.9952771944845993,-0.002592201731982111,0
9.819557128554981,0.0029921402812022493,0.390625,97.99388113597796,-0.8930700052211856,0.9951709377159925,-0.0025247928155670792,0
9.819466350123092,0.0029873650962948567,0.390625,97.84467336496486,-0.6422261682976872,0.995177623205517,-0.002408687988005826,0
9.819221234545456,0.003011210190570099,0.390625,98.60517186326499,0.3901080080455965,0.995232149017129,-0.0029196872630239444,0
9.819032111159974,0.0030150855765790686,0.390625,98.74860052959666,-0.1082034906782307,0.9948149856376224,-0.0027705838985663265,0
9.819098559512462,0.0030086363687338016,0.390625,98.54249259745883,0.6801781942679858,0.9947970630988022,-0.0021727885240252287,0
9.81883255132396,0.0030211966043764693,0.390625,98.97206423645365,-0.5112650843754333,0.9947515554426996,-0.0025957911864653445,0
9.81867552985377,0.0030243186744156264,0.390625,99.06430508521595,0.8214238096297777,0.9948271376541848,-0.0022673829198344665,0
9.818600252749622,0.003027008897495551,0.390625,99.15748428752794,-0.0808309147748029,0.995110653651008,-0.002319067178698027,0
